utc_timestamp,Electricity_load,Residential_electricity_price,Residential_wind_generation,Temperature,Relative Humidity
2020-06-17 19:15:00,0.069,0.068475431,0.47850000000000004,17.6,73.0
2020-06-17 19:30:00,0.0732,0.101416837,0.528,15.625,91.875
2020-06-17 19:45:00,0.056999999999999995,0.062096371,0.49390000000000006,13.65,110.75
2020-06-17 20:00:00,0.0414,0.101416387,0.5137,13.9,111.0
2020-06-17 20:15:00,0.07139999999999999,0.07747426,0.5126000000000001,14.1,111.2
2020-06-17 20:30:00,0.052199999999999996,0.068112197,0.539,15.725,110.225
2020-06-17 20:45:00,0.06359999999999999,0.063600899,0.5742,17.35,109.25
2020-06-17 21:00:00,0.0564,0.07320631,0.5434,17.6,109.5
2020-06-17 21:15:00,0.0672,0.05955152,0.5335,17.8,109.7
2020-06-17 21:30:00,0.053399999999999996,0.071467862,0.5236000000000001,15.825,112.125
2020-06-17 21:45:00,0.0726,0.071158979,0.5973,13.85,114.55
2020-06-17 22:00:00,0.06119999999999999,0.072795691,0.5896000000000001,14.1,114.8
2020-06-17 22:15:00,0.0462,0.099974972,0.5863,14.3,115.0
2020-06-17 22:30:00,0.043199999999999995,0.060781946,0.5819000000000001,15.525,95.275
2020-06-17 22:45:00,0.0582,0.06421729,0.5456000000000001,16.75,75.55
2020-06-17 23:00:00,0.033,0.070884963,0.6028000000000001,17.0,75.8
2020-06-17 23:15:00,0.0414,0.054125999,0.6028000000000001,17.2,76.0
2020-06-17 23:30:00,0.0552,0.053094091,0.6666000000000001,15.725,92.975
2020-06-17 23:45:00,0.0504,0.056144011,0.6446000000000001,14.25,109.95
2020-06-18 00:00:00,0.055799999999999995,0.045481086,0.6831,14.5,110.2
2020-06-18 00:15:00,0.049800000000000004,0.081745476,0.7381000000000001,14.7,110.4
2020-06-18 00:30:00,0.0648,0.074345623,0.7612,13.625,103.225
2020-06-18 00:45:00,0.0396,0.075532151,0.8503000000000001,12.55,96.05
2020-06-18 01:00:00,0.051000000000000004,0.054152825,0.9163,12.8,96.3
2020-06-18 01:15:00,0.0588,0.054552197,1.1011,13.0,96.5
2020-06-18 01:30:00,0.0576,0.037551601,1.1924000000000001,12.475,85.625
2020-06-18 01:45:00,0.036,0.052933973,1.3244,11.95,74.75
2020-06-18 02:00:00,0.0588,0.034214732,1.4245,12.2,75.0
2020-06-18 02:15:00,0.05159999999999999,0.06402473,1.4828000000000001,12.4,75.2
2020-06-18 02:30:00,0.0348,0.055066597,1.4784000000000002,11.475,71.825
2020-06-18 02:45:00,0.0348,0.059394825,1.5983000000000003,10.55,68.45
2020-06-18 03:00:00,0.0654,0.065696251,1.6588,10.8,68.7
2020-06-18 03:15:00,0.0378,0.063369175,1.7380000000000002,11.0,68.9
2020-06-18 03:30:00,0.0468,0.078020248,1.8084,11.925,74.675
2020-06-18 03:45:00,0.044399999999999995,0.042074392,1.8205000000000002,12.85,80.45
2020-06-18 04:00:00,0.051000000000000004,0.032228356,1.8821000000000003,13.1,80.7
2020-06-18 04:15:00,0.045599999999999995,0.068985219,1.9217000000000002,13.3,80.9
2020-06-18 04:30:00,0.06119999999999999,0.077295441,2.0009,13.875,85.375
2020-06-18 04:45:00,0.081,0.068538341,1.9635,14.45,89.85
2020-06-18 05:00:00,0.0756,0.033523128,1.9987000000000001,14.7,90.1
2020-06-18 05:15:00,0.056999999999999995,0.055630807,1.9987000000000001,14.9,90.3
2020-06-18 05:30:00,0.055799999999999995,0.073364114,1.9756000000000002,14.075,94.425
2020-06-18 05:45:00,0.0594,0.073769942,1.9734000000000003,13.25,98.55
2020-06-18 06:00:00,0.0756,0.051947247,1.9459,13.5,98.8
2020-06-18 06:15:00,0.0678,0.077868464,1.9624000000000001,13.7,99.0
2020-06-18 06:30:00,0.0672,0.087406906,1.9602000000000002,14.375,78.675
2020-06-18 06:45:00,0.0552,0.084128914,2.0185,15.05,58.35
2020-06-18 07:00:00,0.061799999999999994,0.055062941,2.0108,15.3,58.6
2020-06-18 07:15:00,0.0828,0.056116827,2.0229,15.5,58.8
2020-06-18 07:30:00,0.0726,0.079939192,1.9745000000000001,15.125,65.525
2020-06-18 07:45:00,0.0648,0.081062666,1.9316000000000002,14.75,72.25
2020-06-18 08:00:00,0.078,0.097096654,1.8678000000000001,15.0,72.5
2020-06-18 08:15:00,0.0624,0.070903443,1.7985000000000002,15.2,72.7
2020-06-18 08:30:00,0.081,0.068733042,1.7094000000000003,15.275,77.525
2020-06-18 08:45:00,0.07139999999999999,0.064192487,1.6984000000000001,15.35,82.35
2020-06-18 09:00:00,0.054,0.090947765,1.6412000000000002,15.6,82.6
2020-06-18 09:15:00,0.0678,0.069006017,1.6049000000000002,15.8,82.8
2020-06-18 09:30:00,0.069,0.0829945,1.5565000000000002,14.775,75.175
2020-06-18 09:45:00,0.087,0.077236391,1.5565000000000002,13.75,67.55
2020-06-18 10:00:00,0.0726,0.079092811,1.5411000000000001,14.0,67.8
2020-06-18 10:15:00,0.0672,0.057703185,1.518,14.2,68.0
2020-06-18 10:30:00,0.07079999999999999,0.089443699,1.6280000000000001,14.875,70.825
2020-06-18 10:45:00,0.0696,0.058382024,1.6665,15.55,73.65
2020-06-18 11:00:00,0.0642,0.064895573,1.6687,15.8,73.9
2020-06-18 11:15:00,0.0804,0.087797083,1.6423000000000003,16.0,74.1
2020-06-18 11:30:00,0.078,0.078736192,1.6753,13.925,63.625
2020-06-18 11:45:00,0.056999999999999995,0.052649375,1.7699,11.85,53.15
2020-06-18 12:00:00,0.08639999999999999,0.076232829,1.7853,12.1,53.4
2020-06-18 12:15:00,0.05279999999999999,0.076680936,1.8436000000000001,12.3,53.6
2020-06-18 12:30:00,0.061799999999999994,0.071651238,1.8348,15.725,52.025
2020-06-18 12:45:00,0.0654,0.072173219,1.9151000000000002,19.15,50.45
2020-06-18 13:00:00,0.055799999999999995,0.09083406,1.9140000000000001,19.4,50.7
2020-06-18 13:15:00,0.063,0.054597591,1.9877,19.6,50.9
2020-06-18 13:30:00,0.0762,0.047942668,1.9019000000000001,18.975,59.825
2020-06-18 13:45:00,0.069,0.035743565,1.9426,18.35,68.75
2020-06-18 14:00:00,0.081,0.058810356,1.7919,18.6,69.0
2020-06-18 14:15:00,0.0672,0.04466694,1.7677,18.8,69.2
2020-06-18 14:30:00,0.0816,0.060035223,1.6643000000000001,18.125,76.575
2020-06-18 14:45:00,0.0798,0.068082225,1.6269000000000002,17.45,83.95
2020-06-18 15:00:00,0.06,0.075424202,1.584,17.7,84.2
2020-06-18 15:15:00,0.0552,0.052406386,1.4762000000000002,17.9,84.4
2020-06-18 15:30:00,0.069,0.070473103,1.3541000000000003,17.275,86.775
2020-06-18 15:45:00,0.0576,0.059332525,1.2738,16.65,89.15
2020-06-18 16:00:00,0.0624,0.075473442,1.2991000000000001,16.9,89.4
2020-06-18 16:15:00,0.072,0.042308074,1.2584,17.1,89.6
2020-06-18 16:30:00,0.05279999999999999,0.041402318,1.1572000000000002,14.925,88.825
2020-06-18 16:45:00,0.054,0.070040612,1.1341,12.75,88.05
2020-06-18 17:00:00,0.0648,0.074618357,1.1088,13.0,88.3
2020-06-18 17:15:00,0.0642,0.040763892,1.0538,13.2,88.5
2020-06-18 17:30:00,0.0606,0.059791542,0.9735000000000001,13.225,81.175
2020-06-18 17:45:00,0.06659999999999999,0.067137594,0.8987,13.25,73.85
2020-06-18 18:00:00,0.0702,0.071838921,0.8536000000000001,13.5,74.1
2020-06-18 18:15:00,0.081,0.086667889,0.8426000000000001,13.7,74.3
2020-06-18 18:30:00,0.0792,0.086787755,0.8426000000000001,13.975,91.775
2020-06-18 18:45:00,0.0462,0.057855769,0.9053,14.25,109.25
2020-06-18 19:00:00,0.043199999999999995,0.072338307,0.9009,14.5,109.5
2020-06-18 19:15:00,0.0504,0.06173229,0.8525000000000001,14.7,109.7
2020-06-18 19:30:00,0.048,0.088787735,0.9196000000000001,14.125,108.275
2020-06-18 19:45:00,0.0624,0.052429804,0.8800000000000001,13.55,106.85
2020-06-18 20:00:00,0.05279999999999999,0.079984245,0.924,13.8,107.1
2020-06-18 20:15:00,0.0702,0.065107316,0.9141,14.0,107.3
2020-06-18 20:30:00,0.044399999999999995,0.061302732,0.913,14.625,102.425
2020-06-18 20:45:00,0.0504,0.06045743,0.9273,15.25,97.55
2020-06-18 21:00:00,0.0606,0.056328177,0.8822000000000001,15.5,97.8
2020-06-18 21:15:00,0.0468,0.086305167,0.8613000000000001,15.7,98.0
2020-06-18 21:30:00,0.06659999999999999,0.08392614,0.8459000000000001,13.325,96.625
2020-06-18 21:45:00,0.069,0.063831873,0.8250000000000001,10.95,95.25
2020-06-18 22:00:00,0.0384,0.097476858,0.8448000000000001,11.2,95.5
2020-06-18 22:15:00,0.05159999999999999,0.074426739,0.8173,11.4,95.7
2020-06-18 22:30:00,0.0654,0.075215805,0.8228000000000001,11.075,100.775
2020-06-18 22:45:00,0.0594,0.068979759,0.8371000000000001,10.75,105.85
2020-06-18 23:00:00,0.042,0.069042356,0.8646000000000001,11.0,106.1
2020-06-18 23:15:00,0.049800000000000004,0.072731275,0.8800000000000001,11.2,106.3
2020-06-18 23:30:00,0.0342,0.04003678,0.8778000000000001,10.875,107.225
2020-06-18 23:45:00,0.0642,0.071207456,0.8404,10.55,108.15
2020-06-19 00:00:00,0.036,0.067223848,0.8162,10.8,108.4
2020-06-19 00:15:00,0.0348,0.055959369,0.8943,11.0,108.6
2020-06-19 00:30:00,0.0504,0.050486478,0.9724,10.125,99.825
2020-06-19 00:45:00,0.033,0.047484148,0.9669000000000001,9.25,91.05
2020-06-19 01:00:00,0.030599999999999995,0.084430383,0.9768000000000001,9.5,91.3
2020-06-19 01:15:00,0.063,0.047113831,0.9548000000000001,9.7,91.5
2020-06-19 01:30:00,0.045,0.051667768,0.9680000000000001,9.425,98.175
2020-06-19 01:45:00,0.051000000000000004,0.059574662,0.9625000000000001,9.15,104.85
2020-06-19 02:00:00,0.0654,0.071426425,0.9790000000000001,9.4,105.1
2020-06-19 02:15:00,0.0672,0.070370364,1.0109000000000001,9.6,105.3
2020-06-19 02:30:00,0.06,0.04752332,1.0054,8.175,93.125
2020-06-19 02:45:00,0.066,0.038502001,1.0142000000000002,6.75,80.95
2020-06-19 03:00:00,0.0366,0.048529607,0.9878000000000001,7.0,81.2
2020-06-19 03:15:00,0.0654,0.061115622,0.9801000000000001,7.2,81.4
2020-06-19 03:30:00,0.066,0.036065093,0.9845000000000002,8.875,86.125
2020-06-19 03:45:00,0.0588,0.054837117,0.9889000000000001,10.55,90.85
2020-06-19 04:00:00,0.0654,0.039174432,0.9515,10.8,91.1
2020-06-19 04:15:00,0.054,0.042885866,1.0164000000000002,11.0,91.3
2020-06-19 04:30:00,0.0594,0.026815927,1.0329,9.325,82.775
2020-06-19 04:45:00,0.045599999999999995,0.047826723,1.0461,7.65,74.25
2020-06-19 05:00:00,0.078,0.030819716,1.0307000000000002,7.9,74.5
2020-06-19 05:15:00,0.0576,0.041475455,1.0494,8.1,74.7
2020-06-19 05:30:00,0.0846,0.07530522,0.9768000000000001,9.275,86.975
2020-06-19 05:45:00,0.0798,0.062042449,0.9482,10.45,99.25
2020-06-19 06:00:00,0.0876,0.049594577,0.9658000000000001,10.7,99.5
2020-06-19 06:15:00,0.0606,0.047547387,1.0439,10.9,99.7
2020-06-19 06:30:00,0.07379999999999999,0.071576118,1.0318,10.625,86.275
2020-06-19 06:45:00,0.0594,0.053660209,0.9944000000000001,10.35,72.85
2020-06-19 07:00:00,0.0804,0.068853639,1.0219,10.6,73.1
2020-06-19 07:15:00,0.0828,0.062469837,1.1055,10.8,73.3
2020-06-19 07:30:00,0.0828,0.063991906,1.067,11.175,74.675
2020-06-19 07:45:00,0.09,0.084483631,1.1231,11.55,76.05
2020-06-19 08:00:00,0.0768,0.069246521,1.1638000000000002,11.8,76.3
2020-06-19 08:15:00,0.08519999999999998,0.078570031,1.2584,12.0,76.5
2020-06-19 08:30:00,0.0564,0.080843522,1.1880000000000002,13.625,67.875
2020-06-19 08:45:00,0.0588,0.06969537,1.1517,15.25,59.25
2020-06-19 09:00:00,0.0876,0.060274458,1.0417,15.5,59.5
2020-06-19 09:15:00,0.07379999999999999,0.09899111,0.9009,15.7,59.7
2020-06-19 09:30:00,0.0798,0.061052956,0.9218000000000001,15.125,56.125
2020-06-19 09:45:00,0.0654,0.063189289,1.0582,14.55,52.55
2020-06-19 10:00:00,0.0552,0.062191857,1.0406,14.8,52.8
2020-06-19 10:15:00,0.08579999999999999,0.076293958,1.0527,15.0,53.0
2020-06-19 10:30:00,0.075,0.063127159,0.9460000000000001,13.925,65.425
2020-06-19 10:45:00,0.08639999999999999,0.047533741,0.8470000000000001,12.85,77.85
2020-06-19 11:00:00,0.06,0.081763806,0.7909,13.1,78.1
2020-06-19 11:15:00,0.049800000000000004,0.054388185,0.7172000000000001,13.3,78.3
2020-06-19 11:30:00,0.0624,0.06626683,0.7843,12.625,74.725
2020-06-19 11:45:00,0.08639999999999999,0.036879276,0.7095000000000001,11.95,71.15
2020-06-19 12:00:00,0.08639999999999999,0.071028999,0.7007000000000001,12.2,71.4
2020-06-19 12:15:00,0.0702,0.082635246,0.6567000000000001,12.4,71.6
2020-06-19 12:30:00,0.063,0.059033525,0.7216000000000001,12.825,66.425
2020-06-19 12:45:00,0.0816,0.066659264,0.7403000000000001,13.25,61.25
2020-06-19 13:00:00,0.0804,0.071371061,0.7689,13.5,61.5
2020-06-19 13:15:00,0.0606,0.065490868,0.8624,13.7,61.7
2020-06-19 13:30:00,0.0774,0.056907424,0.8767000000000001,14.275,59.375
2020-06-19 13:45:00,0.07139999999999999,0.072879284,0.7447000000000001,14.85,57.05
2020-06-19 14:00:00,0.0684,0.054182424,0.6798000000000001,15.1,57.3
2020-06-19 14:15:00,0.0642,0.053280502,0.6644,15.3,57.5
2020-06-19 14:30:00,0.0588,0.084014982,0.6886000000000001,14.775,63.125
2020-06-19 14:45:00,0.0762,0.08314707,0.6996000000000001,14.25,68.75
2020-06-19 15:00:00,0.056999999999999995,0.053319403,0.6765,14.5,69.0
2020-06-19 15:15:00,0.0828,0.041092462,0.671,14.7,69.2
2020-06-19 15:30:00,0.055799999999999995,0.054413608,0.6644,15.775,63.375
2020-06-19 15:45:00,0.0582,0.060576003,0.6765,16.85,57.55
2020-06-19 16:00:00,0.0552,0.039696716,0.6677000000000001,17.1,57.8
2020-06-19 16:15:00,0.0804,0.057642112,0.6644,17.3,58.0
2020-06-19 16:30:00,0.0486,0.051635644,0.6501,17.225,63.375
2020-06-19 16:45:00,0.048,0.088685043,0.6127000000000001,17.15,68.75
2020-06-19 17:00:00,0.0582,0.039739328,0.6303,17.4,69.0
2020-06-19 17:15:00,0.08220000000000001,0.076326665,0.5929000000000001,17.6,69.2
2020-06-19 17:30:00,0.053399999999999996,0.095343864,0.6688000000000001,16.175,66.575
2020-06-19 17:45:00,0.053399999999999996,0.092225156,0.6963,14.75,63.95
2020-06-19 18:00:00,0.061799999999999994,0.062692313,0.6952,15.0,64.2
2020-06-19 18:15:00,0.0588,0.081393321,0.7260000000000001,15.2,64.4
2020-06-19 18:30:00,0.0552,0.064001774,0.8074,15.975,75.525
2020-06-19 18:45:00,0.051000000000000004,0.072523866,0.8382000000000001,16.75,86.65
2020-06-19 19:00:00,0.048,0.076890022,0.8492000000000001,17.0,86.9
2020-06-19 19:15:00,0.063,0.077334036,0.8228000000000001,17.2,87.1
2020-06-19 19:30:00,0.06659999999999999,0.059733504,0.8481000000000001,13.625,95.425
2020-06-19 19:45:00,0.0396,0.089721234,0.9009,10.05,103.75
2020-06-19 20:00:00,0.042,0.057684131,0.9999000000000001,10.3,104.0
2020-06-19 20:15:00,0.0732,0.078287405,1.1572000000000002,10.5,104.2
2020-06-19 20:30:00,0.0594,0.07255928,1.2771000000000001,13.625,107.925
2020-06-19 20:45:00,0.054599999999999996,0.043112609,1.3596000000000001,16.75,111.65
2020-06-19 21:00:00,0.06119999999999999,0.080909834,1.4366,17.0,111.9
2020-06-19 21:15:00,0.045,0.060600008,1.5312000000000001,17.2,112.1
2020-06-19 21:30:00,0.0414,0.086850946,1.5499,15.625,104.075
2020-06-19 21:45:00,0.0474,0.072409021,1.4795,14.05,96.05
2020-06-19 22:00:00,0.06119999999999999,0.070104424,1.4201000000000001,14.3,96.3
2020-06-19 22:15:00,0.06659999999999999,0.067074229,1.3321000000000003,14.5,96.5
2020-06-19 22:30:00,0.0378,0.064478669,1.3431000000000002,16.275,94.675
2020-06-19 22:45:00,0.0672,0.052575166,1.4443000000000001,18.05,92.85
2020-06-19 23:00:00,0.030599999999999995,0.089047557,1.5125000000000002,18.3,93.1
2020-06-19 23:15:00,0.063,0.057809347,1.5422,18.5,93.3
2020-06-19 23:30:00,0.052199999999999996,0.070751088,1.5818,15.325,100.175
2020-06-19 23:45:00,0.0474,0.06193255,1.5444,12.15,107.05
2020-06-20 00:00:00,0.0408,0.036531401,1.5741000000000003,12.4,107.3
2020-06-20 00:15:00,0.051000000000000004,0.057331891,1.6082,12.6,107.5
2020-06-20 00:30:00,0.0468,0.045694674,1.5796000000000001,15.475,88.725
2020-06-20 00:45:00,0.055799999999999995,0.055899922,1.6324,18.35,69.95
2020-06-20 01:00:00,0.030599999999999995,0.081893838,1.6775,18.6,70.2
2020-06-20 01:15:00,0.06359999999999999,0.044246299,1.7116000000000002,18.8,70.4
2020-06-20 01:30:00,0.0594,0.039996844,1.7160000000000002,18.125,80.175
2020-06-20 01:45:00,0.0384,0.068550667,1.7281000000000002,17.45,89.95
2020-06-20 02:00:00,0.0402,0.058143423,1.6973,17.7,90.2
2020-06-20 02:15:00,0.036,0.056382057,1.6588,17.9,90.4
2020-06-20 02:30:00,0.045,0.06815864,1.6456000000000002,15.625,82.025
2020-06-20 02:45:00,0.055799999999999995,0.054496168,1.6599,13.35,73.65
2020-06-20 03:00:00,0.0606,0.055220119,1.5851000000000002,13.6,73.9
2020-06-20 03:15:00,0.0414,0.03153126,1.5455,13.8,74.1
2020-06-20 03:30:00,0.048,0.05139652,1.5235,13.475,85.625
2020-06-20 03:45:00,0.0348,0.055811692,1.529,13.15,97.15
2020-06-20 04:00:00,0.043199999999999995,0.06400221,1.5191000000000001,13.4,97.4
2020-06-20 04:15:00,0.039,0.030257638,1.5103000000000002,13.6,97.6
2020-06-20 04:30:00,0.0552,0.069291821,1.5191000000000001,12.675,92.775
2020-06-20 04:45:00,0.0654,0.071473445,1.5378,11.75,87.95
2020-06-20 05:00:00,0.0408,0.0299404,1.4982000000000002,12.0,88.2
2020-06-20 05:15:00,0.0468,0.04085651,1.5697,12.2,88.4
2020-06-20 05:30:00,0.0582,0.04810148,1.6423000000000003,15.075,89.325
2020-06-20 05:45:00,0.053399999999999996,0.041491595,1.6797,17.95,90.25
2020-06-20 06:00:00,0.053399999999999996,0.054405356,1.7435,18.2,90.5
2020-06-20 06:15:00,0.0696,0.064401299,1.8623000000000003,18.4,90.7
2020-06-20 06:30:00,0.0492,0.06359849,1.9085000000000003,17.575,80.925
2020-06-20 06:45:00,0.066,0.044247363,1.9998000000000002,16.75,71.15
2020-06-20 07:00:00,0.043199999999999995,0.077626313,2.0097,17.0,71.4
2020-06-20 07:15:00,0.0552,0.062707153,2.0394,17.2,71.6
2020-06-20 07:30:00,0.066,0.046819113,2.1384000000000003,17.025,69.875
2020-06-20 07:45:00,0.051000000000000004,0.037701611,2.1747,16.85,68.15
2020-06-20 08:00:00,0.044399999999999995,0.068237325,2.1967000000000003,17.1,68.4
2020-06-20 08:15:00,0.053399999999999996,0.053004166,2.2253000000000003,17.3,68.6
2020-06-20 08:30:00,0.06119999999999999,0.074285204,2.2506,16.475,75.675
2020-06-20 08:45:00,0.0696,0.043777886,2.1923000000000004,15.65,82.75
2020-06-20 09:00:00,0.0702,0.062941755,2.2363,15.9,83.0
2020-06-20 09:15:00,0.06119999999999999,0.061038911,2.1857,16.1,83.2
2020-06-20 09:30:00,0.0696,0.044026387,2.2231,18.325,73.625
2020-06-20 09:45:00,0.081,0.058723278,2.2022,20.55,64.05
2020-06-20 10:00:00,0.0828,0.083329411,2.1681000000000004,20.8,64.3
2020-06-20 10:15:00,0.05279999999999999,0.07354734,2.2187,21.0,64.5
2020-06-20 10:30:00,0.066,0.068856857,2.2242,17.675,68.625
2020-06-20 10:45:00,0.078,0.050840591,2.2473000000000005,14.35,72.75
2020-06-20 11:00:00,0.0786,0.063499058,2.2066,14.6,73.0
2020-06-20 11:15:00,0.078,0.057232197,2.2143,14.8,73.2
2020-06-20 11:30:00,0.0486,0.037524426,2.211,15.125,76.275
2020-06-20 11:45:00,0.0726,0.059955874,2.1868000000000003,15.45,79.35
2020-06-20 12:00:00,0.051000000000000004,0.084852805,2.1879000000000004,15.7,79.6
2020-06-20 12:15:00,0.0408,0.041851159,2.1714,15.9,79.8
2020-06-20 12:30:00,0.0702,0.053909862,2.1549,14.025,75.025
2020-06-20 12:45:00,0.066,0.040319333,2.2088,12.15,70.25
2020-06-20 13:00:00,0.045599999999999995,0.085233955,2.2011000000000003,12.4,70.5
2020-06-20 13:15:00,0.0654,0.063865914,2.1571000000000002,12.6,70.7
2020-06-20 13:30:00,0.0492,0.032350507,2.1648,13.125,84.725
2020-06-20 13:45:00,0.048,0.043037623,2.1032,13.65,98.75
2020-06-20 14:00:00,0.06119999999999999,0.049244423,2.1043000000000003,13.9,99.0
2020-06-20 14:15:00,0.072,0.072542852,2.09,14.1,99.2
2020-06-20 14:30:00,0.0732,0.062722252,2.1274,14.775,95.025
2020-06-20 14:45:00,0.075,0.040263882,2.123,15.45,90.85
2020-06-20 15:00:00,0.0564,0.052216811,2.1538,15.7,91.1
2020-06-20 15:15:00,0.0438,0.058883311,2.0966,15.9,91.3
2020-06-20 15:30:00,0.049800000000000004,0.039043371,2.1307,12.975,90.425
2020-06-20 15:45:00,0.054,0.020257412,2.112,10.05,89.55
2020-06-20 16:00:00,0.051000000000000004,0.054752955,2.035,10.3,89.8
2020-06-20 16:15:00,0.053399999999999996,0.032305583,2.0295,10.5,90.0
2020-06-20 16:30:00,0.07379999999999999,0.066399541,1.9701000000000002,10.225,90.425
2020-06-20 16:45:00,0.0744,0.040345775,1.9844000000000002,9.95,90.85
2020-06-20 17:00:00,0.072,0.014319042,1.9943000000000002,10.2,91.1
2020-06-20 17:15:00,0.055799999999999995,0.067630366,1.9657,10.4,91.3
2020-06-20 17:30:00,0.044399999999999995,0.065787508,1.9800000000000002,12.075,87.725
2020-06-20 17:45:00,0.04259999999999999,0.078744458,1.9415,13.75,84.15
2020-06-20 18:00:00,0.056999999999999995,0.038317645,1.9998000000000002,14.0,84.4
2020-06-20 18:15:00,0.0588,0.047260587,1.9459,14.2,84.6
2020-06-20 18:30:00,0.0486,0.057755608,1.9481000000000002,13.225,82.425
2020-06-20 18:45:00,0.06119999999999999,0.053773011,1.8623000000000003,12.25,80.25
2020-06-20 19:00:00,0.0684,0.071082092,1.8843000000000003,12.5,80.5
2020-06-20 19:15:00,0.0384,0.058594018,1.8667000000000002,12.7,80.7
2020-06-20 19:30:00,0.055799999999999995,0.056440843,1.8931000000000002,12.725,74.125
2020-06-20 19:45:00,0.0684,0.0692306,1.8997000000000002,12.75,67.55
2020-06-20 20:00:00,0.054599999999999996,0.04609935,1.9173000000000002,13.0,67.8
2020-06-20 20:15:00,0.061799999999999994,0.05991464,1.8964,13.2,68.0
2020-06-20 20:30:00,0.0588,0.077934594,1.9107000000000003,11.775,66.375
2020-06-20 20:45:00,0.07139999999999999,0.056689764,1.9151000000000002,10.35,64.75
2020-06-20 21:00:00,0.0438,0.067915186,1.9767000000000001,10.6,65.0
2020-06-20 21:15:00,0.053399999999999996,0.067000241,1.9734000000000003,10.8,65.2
2020-06-20 21:30:00,0.0366,0.082292334,1.9338000000000002,10.625,76.325
2020-06-20 21:45:00,0.055799999999999995,0.042598404,1.9624000000000001,10.45,87.45
2020-06-20 22:00:00,0.043199999999999995,0.0590551,1.9734000000000003,10.7,87.7
2020-06-20 22:15:00,0.0672,0.060212926,1.9943000000000002,10.9,87.9
2020-06-20 22:30:00,0.044399999999999995,0.037917404,2.0647,10.525,81.375
2020-06-20 22:45:00,0.0396,0.074677125,1.9998000000000002,10.15,74.85
2020-06-20 23:00:00,0.061799999999999994,0.067160641,1.9789,10.4,75.1
2020-06-20 23:15:00,0.0624,0.053603834,1.9349,10.6,75.3
2020-06-20 23:30:00,0.0594,0.037496351,1.9437,9.125,84.425
2020-06-20 23:45:00,0.0276,0.03830911,1.9492000000000003,7.65,93.55
2020-06-21 00:00:00,0.0342,0.068298224,1.9217000000000002,7.9,93.8
2020-06-21 00:15:00,0.0468,0.046087264,1.8634000000000002,8.1,94.0
2020-06-21 00:30:00,0.0312,0.07011077,1.826,9.225,101.975
2020-06-21 00:45:00,0.0606,0.0310488,1.9129000000000003,10.35,109.95
2020-06-21 01:00:00,0.056999999999999995,0.044613241,1.9701000000000002,10.6,110.2
2020-06-21 01:15:00,0.0582,0.05595924,1.9151000000000002,10.8,110.4
2020-06-21 01:30:00,0.0474,0.057374239,1.9690000000000003,9.575,100.325
2020-06-21 01:45:00,0.052199999999999996,0.057209397,2.0031000000000003,8.35,90.25
2020-06-21 02:00:00,0.0288,0.050761388,2.0449,8.6,90.5
2020-06-21 02:15:00,0.04259999999999999,0.056846729,2.0306,8.8,90.7
2020-06-21 02:30:00,0.0462,0.050458884,2.0163,8.875,93.725
2020-06-21 02:45:00,0.0312,0.061560936,1.9811,8.95,96.75
2020-06-21 03:00:00,0.06,0.041567076,1.9580000000000002,9.2,97.0
2020-06-21 03:15:00,0.03,0.046965136,1.9932000000000003,9.4,97.2
2020-06-21 03:30:00,0.049800000000000004,0.043047011,2.0328000000000004,9.525,88.875
2020-06-21 03:45:00,0.0324,0.03259008,1.9965000000000002,9.65,80.55
2020-06-21 04:00:00,0.043199999999999995,0.06032595,1.9833,9.9,80.8
2020-06-21 04:15:00,0.026399999999999996,0.052348769,2.0471000000000004,10.1,81.0
2020-06-21 04:30:00,0.0606,0.072299158,1.9976000000000003,9.975,79.175
2020-06-21 04:45:00,0.027,0.045196187,1.9998000000000002,9.85,77.35
2020-06-21 05:00:00,0.0402,0.063829711,1.9481000000000002,10.1,77.6
2020-06-21 05:15:00,0.06359999999999999,0.040732155,1.9833,10.3,77.8
2020-06-21 05:30:00,0.05159999999999999,0.037602009,2.0240000000000005,9.825,73.975
2020-06-21 05:45:00,0.044399999999999995,0.040080526,2.0240000000000005,9.35,70.15
2020-06-21 06:00:00,0.0366,0.046034834,2.0801000000000003,9.6,70.4
2020-06-21 06:15:00,0.0468,0.062052213,2.0196,9.8,70.6
2020-06-21 06:30:00,0.06359999999999999,0.039689717,2.0152,9.425,63.625
2020-06-21 06:45:00,0.066,0.055973335,2.0603000000000002,9.05,56.65
2020-06-21 07:00:00,0.0726,0.066374388,2.0317000000000003,9.3,56.9
2020-06-21 07:15:00,0.0624,0.071123199,2.0218000000000003,9.5,57.1
2020-06-21 07:30:00,0.0606,0.04159367,2.0108,9.975,61.075
2020-06-21 07:45:00,0.055799999999999995,0.036992816,2.0317000000000003,10.45,65.05
2020-06-21 08:00:00,0.0732,0.079303435,2.0427,10.7,65.3
2020-06-21 08:15:00,0.0684,0.087875338,2.0438,10.9,65.5
2020-06-21 08:30:00,0.075,0.050956926,2.0713000000000004,10.725,68.825
2020-06-21 08:45:00,0.0588,0.04599603,2.0141,10.55,72.15
2020-06-21 09:00:00,0.053399999999999996,0.061980392,2.0372000000000003,10.8,72.4
2020-06-21 09:15:00,0.06,0.05914741,2.0460000000000003,11.0,72.6
2020-06-21 09:30:00,0.06,0.068358377,2.0427,12.475,60.525
